articleId,created_at,likes_counts,region,content,authorName,authorGender,authorAddress,sentiment
5162364921710205,2025-05-03,1,广西,演唱会来广西《来》《来》《来》,VvvVvVINSOMNIA,f,其他,积极
5162364921710205,2025-05-03,1,浙江,哈哈哈哈宝宝你萌,恋言日誌,f,其他,积极
5162364921710205,2025-05-03,2,湖北,说好的只有你,偏偏喜欢南,f,山西 太原,消极
5162364921710205,2025-05-03,1,湖北,宝宝芜湖的合照呢🥺,啾啾我ToT,f,湖北,消极
5162364921710205,2025-05-03,1,河南,哈哈哈 你那小眼神 好可爱,粥粥不难,f,河北 保定,积极
5162364921710205,2025-05-05,0,广东,好萌《可怜》《可怜》《可怜》,Yinns-,f,其他,积极
5162364921710205,2025-05-04,3263,湖北,"但是拜你所赐,大家真的拥有了超级幸福的周末《心》",周震南全球星友汇,f,北京,积极
5162364921710205,2025-05-03,3910,江苏,你好 小猪,小树没瘦不改名,f,江苏,消极
5162364921710205,2025-05-03,3489,湖北,耶斯 零人配合,6V不想当VJ嘛,f,湖北,消极
5162364921710205,2025-05-03,3320,江苏,你还知道背刺了《疑问》《疑问》,017大王,f,其他,消极
5162364921710205,2025-05-03,3236,湖南,你这个算什么鬼脸 可爱鬼吗→_→,我听不见我看不见_,f,湖南,积极
5162364921710205,2025-05-03,2165,新疆,谁家小手办落这儿了《爱慕》,暴躁土豆不暴躁,f,山东,消极
5162364921710205,2025-05-03,2156,湖北,你好傻啊,KsMeVin,f,其他,消极
5162364921710205,2025-05-03,2121,广东,只有你一个可爱鬼《哪咤使坏》,奶味海盐菠嗷包,f,广东,积极
5162364921710205,2025-05-03,2109,江苏,你帮我找找虎哥在哪里,小树没瘦不改名,f,江苏,积极
5162364921710205,2025-05-03,2092,湖北,最后不是说你自己做吗《色》《色》《色》,V天才奥特曼,f,河南,消极
5162364921710205,2025-05-03,2063,山东,宝宝鬼脸也好帅《哇》,Nuyoah_上岸版,f,其他,积极
5162364921710205,2025-05-03,2065,山西,没事 你的鬼脸标准就行《兔子》,山野南栀V,f,其他,消极
5162364921710205,2025-05-03,2045,湖北,像素小人《兔子》,噜撸源,f,湖北,消极
5162364921710205,2025-05-03,1044,河北,"这个照片照得好!你这张照片拍摄的是那么的自然,协调!这张漂亮的照片真情打动大家,像素清晰,角度适中,从拍摄的角度来看,手机档次很高,拍摄手法精准,角度清晰可见背景平实而不失风采,风光独特,堪称现代拍客之经典巨作!这张照片平淡显示出不凡的焦点,可谓是帅不胜收。",扑到南南怀里_,f,重庆,积极
5162364921710205,2025-05-03,2036,黑龙江,演唱会不许暑假《泪》《泪》《泪》,北西Miracle,f,新疆 昌吉,消极
5162364921710205,2025-05-03,2043,湖北,欢迎你来湖北演出😭这是我第一次在我的家乡见到你 演唱会一定要来武汉啊小南南!btw没想到第一次喝藿香正气水也贡献在孝感了《污》所以你还是没有告诉我们🫵🏻🎬⌛🤨️??,6V不想当VJ嘛,f,湖北,积极
5162364921710205,2025-05-03,1039,浙江,你是可爱鬼《兔子》,元気小囡梨子酱,f,广东,积极
5162364921710205,2025-05-03,1036,湖北,你做最好看《色》《色》《色》,V天才奥特曼,f,河南,积极
5162364921710205,2025-05-03,1036,湖北,最后不是说了 你自己做吗《嘻嘻》《嘻嘻》《嘻嘻》,V天才奥特曼,f,河南,消极
5162364921710205,2025-05-03,1060,中国香港,泥壕可爱小猪《喵喵》,南嗎_難難吧,f,香港,积极
5162364921710205,2025-05-03,26,湖南,你是可爱鬼,o泡果饼_永远自由版,f,湖南,积极
5162364921710205,2025-05-03,25,广东,没事没事不丑的 是可爱《笑哈哈》,爱喝田橙汁,f,海外,积极
5162364921710205,2025-05-03,12,四川,小傻瓜粥粥南《发芽》《发芽》《发芽》,听十二句情诗,f,吉林,消极
5162364921710205,2025-05-03,9,四川,鬼脸也萌啊宝宝《黄鸡大笑》,听十二句情诗,f,吉林,积极
5162364921710205,2025-05-03,13,湖北,不是说好你一个人做吗,听栗子岁岁念,f,河南,消极
5162364921710205,2025-05-03,11,上海,哈哈哈哈哈哈哈你很棒《抓狂》,好运不焦綠vov,f,江苏,积极
5162364921710205,2025-05-03,10,黑龙江,宝宝真可爱《爱你》《哇》,北西Miracle,f,新疆 昌吉,积极
5162364921710205,2025-05-03,14,中国台湾,"没有关系,你最可爱!《爱慕》《爱慕》",琳看看琳,f,天津,积极
5162364921710205,2025-05-03,8,四川,你咋这么呆呢,小狗抬头亲吻玫瑰,f,重庆,积极
5162364921710205,2025-05-03,7,山东,哈哈哈哈哈那挺好的,竹鱼火锅_koiun,f,重庆,积极
5162364921710205,2025-05-03,10,湖北,明明说好的是你自己做鬼脸啊,麻酱薯汁V,f,其他,积极
5162364921710205,2025-05-03,7,湖北,"你管这叫鬼脸吗宝宝,这叫萌",麻酱薯汁V,f,其他,积极
5162364921710205,2025-05-03,8,湖北,说的就是你自己做《爱慕》《爱慕》《爱慕》,V天才奥特曼,f,河南,消极
5162364921710205,2025-05-03,3,上海,你也背刺啊你卖萌,好运不焦綠vov,f,江苏,积极
5162364921710205,2025-05-03,4,江西,你好萌,要下雨了a,f,河北,积极
5162364921710205,2025-05-03,3,上海,周震南大傻砸!,草木青吗,f,浙江 杭州,积极
5162364921710205,2025-05-03,6,浙江,你哪里鬼脸!!!!明明可爱死了!!!!,元気小囡梨子酱,f,广东,积极
5162364921710205,2025-05-03,3,山东,你知道自己很萌吗,R1SE-天才,f,新疆,积极
5162364921710205,2025-05-03,4,河南,你这是鬼脸吗 明明是可爱!,VvV小黄爱香菜_,f,河南,积极
5162364921710205,2025-05-03,6,内蒙古,"你这也不是鬼脸,满脸写了三个字:萌萌哒",VvvVvV邂逅小魏,f,内蒙古,积极
5162364921710205,2025-05-03,5,河南,《抓狂》《抓狂》太可爱了,楠木吖w,f,河南 信阳,积极
5162364921710205,2025-05-03,2,山东,萌物,R1SE-天才,f,新疆,积极
5162364921710205,2025-05-03,3,江西,只有你听话了,要下雨了a,f,河北,积极
5162364921710205,2025-05-03,3,江西,哟!还知道背刺这个词呢《黄鸡大笑》,要下雨了a,f,河北,消极
5162364921710205,2025-05-03,6,福建,"小宝宝,你真可爱《亲亲》",冰柠酸溜汁,f,福建,积极
5162364921710205,2025-05-03,2,甘肃,这不比昨晚的炸毛好《doge》炸震南炸,Lucky皮皮乐_AWISY,f,湖北,积极
5162364921710205,2025-05-03,3,广东,你怎么偷笑《比耶》《比耶》,V·Luo-Nan,f,其他,消极
5162364921710205,2025-05-04,4,中国台湾, zzn 《哇》,VvvVvV南寶baby,f,其他,积极
5162364921710205,2025-05-04,5,四川,"没事,你是可爱的《doge》",欣憩南歌_XVin,f,其他,积极
5162364921710205,2025-05-03,2,重庆,哈哈哈哈 太可爱了吧,喝碗南瓜周,f,重庆,积极
5162364921710205,2025-05-03,1,江西,啊啊啊啊这个鬼脸宝宝好萌啊啊啊啊,-爆汁鱼蛋,f,广东,积极
5162364921710205,2025-05-03,3,湖北,"我可没答应,小笨蛋《doge》",起名bu随意,f,湖南 长沙,积极
5162364921710205,2025-05-03,3,四川,你这是什么鬼脸 可爱鬼吗,一碗南星,f,四川,积极
5162364921710205,2025-05-03,1,黑龙江,你管这么萌的叫鬼脸???,北西Miracle,f,新疆 昌吉,积极
5162364921710205,2025-05-03,1,吉林,can you say happy birthday to me《可怜》,R吹吹吹_,f,四川,积极
5162364921710205,2025-05-03,2,江苏,不发tiger照片可以把tiger送我《喵喵》《喵喵》《喵喵》《喵喵》,小树没瘦不改名,f,江苏,积极
5162364921710205,2025-05-03,1,湖北,"没有关系,你做了就行《送花花》",Vvv剪烛西窗,f,其他,积极
5162364921710205,2025-05-03,1,广东,你的不丑不叫鬼脸,粥七吃蛋挞_,f,其他,消极
5162364921710205,2025-05-03,2,上海,你这分明是卖萌啊宝宝,草木青吗,f,浙江 杭州,积极
5162364921710205,2025-05-03,1,江苏,你好可爱,茉茉茉莉v,f,其他,积极
5162364921710205,2025-05-03,1,北京,你也没做鬼脸啊《喵喵》这么可爱,新鲜出炉的南瓜派闻一下yep_,f,广东 广州,积极
5162364921710205,2025-05-03,3,浙江,还是太单纯《哪咤嘟嘴》,小屿梓,f,其他,消极
5162364921710205,2025-05-03,1,广东,这样你才与众不同,VvVvVv沉舟,f,其他,积极
5162364921710205,2025-05-03,1,浙江,做鬼脸也很萌啊,来一份布丁-,f,其他,积极
5162364921710205,2025-05-03,1,河北,可是你这样很可爱啊,忧郁的早坂紫,f,河北,积极
5162364921710205,2025-05-03,2,河南,虽然但是芜湖怎么没有《苦涩》,楠木吖w,f,河南 信阳,消极
5162364921710205,2025-05-03,1,山东,你这不是扮鬼脸 你是在卖萌,香芋珍咪猪猪南,f,山东,积极
5162364921710205,2025-05-03,1,天津,你这不是鬼脸 你分明就是卖萌《鄙视》,反派冷酷小南,f,河南,消极
5162364921710205,2025-05-03,1,湖北,被挡住了《泪》《泪》《泪》,小明好运降临,m,其他,消极
5162364921710205,2025-05-03,1,海南,你怎么还放大检查《嘻嘻》,奥利奥的咸蛋黄,f,其他,积极
5162364921710205,2025-05-03,1,广东,没报批哈哈哈哈,失眠的rabbit,f,广东,积极
5162364921710205,2025-05-03,1,江苏,新应援棒也能防身吗《喵喵》,小树没瘦不改名,f,江苏,消极
5162364921710205,2025-05-03,1,浙江,可是你在散发可爱诶,Vin老师不准减肥,f,北京,积极
5162364921710205,2025-05-03,1,山东,哈哈你好可爱宝宝《哇》,三月香菜_,f,其他,积极
5162364921710205,2025-05-03,1,美国,你就这样轻轻萌晕所有人《爱慕》《爱慕》,要吃粥粥丸子吗,f,云南,积极
5162364921710205,2025-05-03,1,四川,南:我做了哈,520南囡,f,四川,积极
5162364921710205,2025-05-03,1,福建,"你这也算鬼脸啊,萌翻了《老师好》",kamui的日常_,f,其他,积极
5162364921710205,2025-05-03,1,中国香港,你好可爱啊《喵喵》《喵喵》《喵喵》,南嗎_難難吧,f,香港,积极
5162364921710205,2025-05-03,1,山东,咋这么洋气 还知道背刺,zzzzzzzz_pxx,f,其他,积极
5162364921710205,2025-05-03,1,上海,你像被谁吓到了《笑哈哈》,好运不焦綠vov,f,江苏,积极
5162364921710205,2025-05-03,1,黑龙江,你也不是鬼脸啊 这是卖萌,乐色不利用,f,海外,积极
5162364921710205,2025-05-03,1,天津,很可爱啊小宝宝,M然然然_,f,河北,积极
5162364921710205,2025-05-03,1,广西,天啊宝宝你这也太可爱了《开学季》《开学季》,vzvzvzz,f,广西,积极
5162364921710205,2025-05-03,1,马来西亚,你那是鬼脸吗 可爱鬼《心》,炑沚,f,其他,积极
5162364921710205,2025-05-03,2,江西,"芜湖的合照呢,我还等着你呢《可怜》《可怜》!!",Vin种下银河星,f,江西 九江,积极
5162364921710205,2025-05-03,1,海南,你别跟我说你挨个放大看了《拜拜》《拜拜》《拜拜》,陈何婧,f,海南,积极
5162364921710205,2025-05-03,1,北京,笑死我了哈哈哈哈哈哈哈哈哈哈哈,新鲜出炉的南瓜派闻一下yep_,f,广东 广州,积极
5162364921710205,2025-05-03,1,浙江,你鬼脸的有点萌了,-幸運小狗指南,f,其他,积极
5162364921710205,2025-05-03,2,河南,太可爱了宝宝,楠木吖w,f,河南 信阳,积极
5162364921710205,2025-05-03,1,江苏,我同意周震南来南京开演唱会,小树没瘦不改名,f,江苏,消极
5162364921710205,2025-05-03,1,河北,tiger是我的《阴险》,V-南巷与猫,f,河北,消极
5162364921710205,2025-05-03,1,湖北,你也不算!!,Da1vin,f,山西,消极
5162364921710205,2025-05-03,1,广东,你好可爱可爱可爱可爱可爱可爱可爱可爱可爱可爱可爱可爱可爱可爱可爱可爱可爱可爱可爱可爱可爱《哇》《哇》《哇》,·月亮爆炸辽·,f,广东,积极
5162364921710205,2025-05-03,1,黑龙江,你这是卖萌!,忧郁的大帅兔,f,其他,积极
5162364921710205,2025-05-03,2,四川,笑死我了哈哈哈哈哈啊啊啊啊啊,一碗南星,f,四川,积极
5162364921710205,2025-05-03,1,广东,哈哈哈哈 还怪可爱的,来吃一口a,f,湖南,积极
5162364921710205,2025-05-03,2,海南,"没说哦,我没同意哦《嘻嘻》《嘻嘻》《嘻嘻》《嘻嘻》",奥利奥的咸蛋黄,f,其他,消极
5162364921710205,2025-05-03,1,广东,没有签协议《喵喵》,失眠的rabbit,f,广东,消极
5162364921710205,2025-05-03,1,湖北,你好憨,一枚白蔷薇-SzIvin,f,湖北,积极
5162364921710205,2025-05-03,1,湖北,没有拍到《泪》《泪》《泪》,小明好运降临,m,其他,消极
5162364921710205,2025-05-03,1,浙江,可爱鬼《哈哈》,要比耶y,f,浙江,积极
5162364921710205,2025-05-03,1,湖南,下次一定,不是所有猫都和你一样温顺,f,海外,积极
5162364921710205,2025-05-03,1,广东,宝宝你好可爱《彩虹屁》《彩虹屁》《彩虹屁》,VvVvVv沉舟,f,其他,积极
5162364921710205,2025-05-03,2,江苏,你那么可爱哪里是鬼脸,菜菜才不菜-躺平版,f,江苏,积极
5162364921710205,2025-05-03,1,湖北,我没答应你啊《喵喵》,和周南在杜i-,f,上海,积极
5162364921710205,2025-05-03,1,广东,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈傻傻的,Vin未末末,f,其他,积极
5162364921710205,2025-05-03,1,重庆,快祝我生日快乐,VvV奈良的鹿,f,重庆,积极
5162364921710205,2025-05-03,1,山东,你这个可爱鬼,R1SE-天才,f,新疆,积极
5162364921710205,2025-05-03,1,四川,xiu傻瓜~,听十二句情诗,f,吉林,积极
5162364921710205,2025-05-03,1,河北,宝宝你是萌萌的猪宝宝《亲亲》《亲亲》,小桃炸毛了呢,f,河北,积极
5162364921710205,2025-05-03,1,山东,宝宝你这是鬼脸吗《费解》《费解》这么可爱《费解》《费解》《费解》,绵绵恋恋,f,北京,积极
5162364921710205,2025-05-03,1,河南,宝宝《亲亲》,楠木吖w,f,河南 信阳,积极
5162364921710205,2025-05-03,1,广东,我不会 有教学吗,CX330_vvv,f,浙江 杭州,消极
5162364921710205,2025-05-03,1,浙江,我想捏你脸《awsl》,是倒挂金猪,f,浙江 杭州,消极
5162364921710205,2025-05-03,1,河南,你这个也不算鬼脸,甜辣脆玉米,f,其他,消极
5162364921710205,2025-05-03,1,重庆,你这个不算鬼脸啊,香菜夹心真南吃,f,重庆,积极
5162364921710205,2025-05-03,1,广东,腿疼了一周 今天去🏥检查 医生说我骨头里有东西 拍片子一看 好家伙 原来是我喜欢你喜欢到了骨子里,Fqian南南,f,广东 广州,积极
5162364921710205,2025-05-03,1,山东,你咋这么可爱《哈哈》,小齐妙妙屋-追星版,f,其他,积极
5162364921710205,2025-05-03,1,浙江,哈哈哈哈哈哈哈哈只有你在认真做鬼脸,来一份布丁-,f,其他,积极
5162364921710205,2025-05-03,1,天津,泥嚎帅哥,反派冷酷小南,f,河南,积极
5162364921710205,2025-05-03,1,江苏,台下的星姐冤枉啊,017大王,f,其他,消极
5162364921710205,2025-05-03,1,吉林,笨,南蔷巷,f,吉林,消极
5162364921710205,2025-05-03,1,广东,你今晚为什么偷笑啊《喵喵》,失眠的rabbit,f,广东,积极
5162364921710205,2025-05-03,1,上海,宝宝萌鼠了!,希望不吸收就问奕,f,其他,积极
5162364921710205,2025-05-03,1,山东,没事哥 你美美哒《喵喵》,翘pi嫩南dulalalala,f,山东,积极
5162364921710205,2025-05-03,1,湖北,宝宝 我们要美美的,纯莓,f,江苏,积极
5162364921710205,2025-05-03,1,广东,你是一个听话的猫猫!!!,吃一口小南豆子,f,广东,积极
5162364921710205,2025-05-03,1,湖北,我可没有同意哦,一只小芯vv,f,其他,消极
5162364921710205,2025-05-03,1,浙江,哈哈哈哈哈你好可爱《awsl》,是倒挂金猪,f,浙江 杭州,积极
5162364921710205,2025-05-03,1,山西,小宝宝《笑哈哈》《笑哈哈》,颧下有知,m,山西,积极
5162364921710205,2025-05-03,1,江西,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,VvvVvV南南大屁股,f,其他,积极
5162364921710205,2025-05-03,1,广西,演唱会演唱会演唱会啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,记得带颗糖,f,广西 南宁,积极
5162364921710205,2025-05-03,1,广东,你傻呗,桃枝秋南,m,广东,消极
5162364921710205,2025-05-03,1,广东,你好可爱《比耶》《比耶》,V·Luo-Nan,f,其他,积极
5162364921710205,2025-05-03,1,中国香港,没事哒没事哒没事哒《喵喵》《喵喵》《喵喵》,南嗎_難難吧,f,香港,积极
5162364921710205,2025-05-03,2,江西,"宝宝,你就是个可爱的小猫",段段的可爱便利店,f,江西 南昌,积极
5162364921710205,2025-05-03,2,广东,太可爱了宝宝,Fqian南南,f,广东 广州,积极
5162364921710205,2025-05-03,3,内蒙古,你说你该不该被背刺吧《doge》,VvvVvV邂逅小魏,f,内蒙古,积极
5162364921710205,2025-05-03,1,重庆,你太可爱了哈哈哈哈,香菜夹心真南吃,f,重庆,积极
5162364921710205,2025-05-03,2,天津,好萌好萌,丸比小昂,f,其他,积极
5162364921710205,2025-05-03,2,湖北,宝宝你在卖萌,小蓝不要摆lan,f,贵州 遵义,积极
5162364921710205,2025-05-03,2,浙江,哈哈哈哈哈哈哈哈哈哈你是老实宝宝,麻酱旺仔,f,浙江,积极
5162364921710205,2025-05-03,1,山东,你来青岛我给你做鬼脸《淡淡的》《淡淡的》《淡淡的》,一元浅_,f,其他,积极
5162364921710205,2025-05-03,1,湖北,你最听话啦《哇》《哇》《哇》,闻粥不糊涂,f,其他,积极
5162364921710205,2025-05-03,2,湖北,就是背刺你,TvTn_,f,海外 意大利,消极
5162364921710205,2025-05-03,1,云南,这样吗🤓🤓,阿阿阿妍V_生日姐,f,云南,消极
5162364921710205,2025-05-03,2,湖北,宝宝,一只小芯vv,f,其他,积极
5162364921710205,2025-05-03,2,广西,你鬼脸这么可爱谁懂啊,记得带颗糖,f,广西 南宁,积极
5162364921710205,2025-05-03,1,山东,宝宝萌,想吃云彩面包11,m,山东,积极
5162364921710205,2025-05-03,1,河北,可爱宝宝《哈哈》,V-南巷与猫,f,河北,积极
5162364921710205,2025-05-03,1,湖北,就你最傻,KsMeVin,f,其他,消极
5162364921710205,2025-05-03,1,山东,你最可爱了,_我们用qq,f,其他,积极
5162364921710205,2025-05-03,1,浙江,你最可爱,变成小猪飞走了,f,四川,积极
5162364921710205,2025-05-03,1,四川,啊啊啊啊啊啊啊,520南囡,f,四川,积极
5162364921710205,2025-05-03,1,马来西亚,宝宝,·春日捕南·,f,海外 马来西亚,积极
5162364921710205,2025-05-03,1,中国香港,那咋了《喵喵》,南嗎_難難吧,f,香港,积极
5162364921710205,2025-05-03,1,广东,萌哒哒《笑哈哈》《笑哈哈》《笑哈哈》,爱喝田橙汁,f,海外,积极
5162364921710205,2025-05-03,2,江苏,你的呢,017大王,f,其他,消极
5162364921710205,2025-05-03,1,广东,好帅,吃一口小南豆子,f,广东,积极
5162364921710205,2025-05-03,1,北京,就你听话,Twinkle_奈,f,其他,消极
5162364921710205,2025-05-04,7,湖北,那咋了 星姐全都是女明星来的《doge》《加油》,南极小冰鲸·,f,其他,积极
5162364921710205,2025-05-03,2,江西,"知道了,你可以毛茸茸地走开了",要下雨了a,f,河北,积极
5162364921710205,2025-05-03,0,上海,你做就行了《抱一抱》,畅起泡泡,f,江苏,积极
5162364921710205,2025-05-03,1,湖北,你同意的!,不拿offer不改名ww_Vin耳钉版,f,海外,消极
5162364921710205,2025-05-03,0,湖北,你的鬼脸可可爱爱,一个奶瓶呼你脸上,f,其他,积极
5162364921710205,2025-05-03,0,山东,你不背刺我们就行小猪,zzzzzzzz_pxx,f,其他,积极
5162364921710205,2025-05-03,1,浙江,为什么上次没有合照《泪》《泪》《泪》《泪》,VvvVvV欣欣睡醒了,f,黑龙江,消极
5162364921710205,2025-05-03,0,河南,笑死我了,啊啦啦哈哈哈嘻,f,其他,积极
5162364921710205,2025-05-03,0,江西,哈哈哈哈哈哈哈哈你好可爱啊小朋友,谁偷吃了我的蛋挞VvV,f,其他,积极
5162364921710205,2025-05-03,0,吉林,可爱的宝宝,VvvVvV满天星,f,其他,积极
5162364921710205,2025-05-03,0,湖北,🤡是谁?,川奈櫻沫·,f,湖南,消极
5162364921710205,2025-05-03,0,湖南,"你好可爱啊,我学会了,笑出我也这样拍",某天成为Gu委员,f,海南 海口,积极
5162364921710205,2025-05-03,0,河南,你哪是鬼脸?是可爱脸《亲亲》,久久归一vvv,f,河南,积极
5162364921710205,2025-05-03,0,湖南,没事宝宝你的鬼脸很可爱《兔子》,Y在找你,f,湖南,积极
5162364921710205,2025-05-03,0,江苏,但是你是可爱诶,去香菜的火鸡面,f,其他,积极
5162364921710205,2025-05-03,0,吉林,"沈阳做鬼脸拍照,我包不做的,因为我有包袱",VvvVvV满天星,f,其他,消极
5162364921710205,2025-05-03,0,四川,小笨蛋,宁拨打的用户正在通话中,f,四川 成都,积极
5162364921710205,2025-05-03,0,湖北,那明天见给你补鬼脸,Vision褶褶_,f,重庆,积极
5162364921710205,2025-05-03,0,广西,"宝宝,线上线下哭成一片《泪》",VvvVvV南秀,f,其他,消极
5162364921710205,2025-05-03,0,江西,退一万步说 你这个是鬼脸吗 不是卖萌吗啊啊啊啊啊啊啊啊啊啊啊,蝴蝶定会飞过大海Vin,f,江西,积极
5162364921710205,2025-05-03,0,湖北,没人配合,星语星泡,f,其他,消极
5162364921710205,2025-05-03,0,湖北,哈哈哈哈哈哈哈老婆你萌,还没想好--_--,f,湖北,积极
5162364921710205,2025-05-03,0,湖南,你特别萌啊《努力》,B-612占有者,f,湖南,积极
5162364921710205,2025-05-03,0,四川,你先收十台上这几个 太坏了!,一半机器一半血肉_,f,四川,消极
5162364921710205,2025-05-03,0,四川,哈哈哈哈哈哈,糯糯泡芙_Ning,f,四川 南充,积极
5162364921710205,2025-05-03,0,江西,那咋了那咋了那咋了🤪,V木可v_,f,其他,积极
5162364921710205,2025-05-03,0,广东,周震南南极星不分你我《笑哈哈》你做了等于南极星做了《doge》,爱看粽子片的小憨豆,f,广东,积极
5162364921710205,2025-05-03,0,广东,帅哥《鼓掌》,Mwaitzhou,f,广东 肇庆,积极
5162364921710205,2025-05-03,0,山东,宝宝你知道的我从小就没老公,zzzzzzzz_pxx,f,其他,消极
5162364921710205,2025-05-03,0,江苏,哈哈哈哈哈不错这次牙齿也露出来了《赞》,VvvVvV小纪炖蘑菇,f,其他,积极
5162364921710205,2025-05-03,0,湖南,你好可爱啊宝宝《舔屏》《舔屏》《舔屏》《可怜》《可怜》《可怜》,好粥配馒头,f,湖南,积极
5162364921710205,2025-05-03,0,广东,你可爱个鬼哦《doge》鬼脸,6V的小饼干,f,广东,积极
5162364921710205,2025-05-03,0,浙江,你什么时候5g的《太开心》《太开心》,VvvVvV小目-见过6v版,f,浙江,消极
5162364921710205,2025-05-03,0,四川,可爱《doge》,粥肘周,f,其他,积极
5162364921710205,2025-05-03,0,江西,难道你这个算鬼脸吗《喵喵》多可爱啊啊啊啊啊,蝴蝶定会飞过大海Vin,f,江西,积极
5162364921710205,2025-05-03,0,黑龙江,好可爱啊宝宝,VvvVvV栗好烦,f,黑龙江,积极
5162364921710205,2025-05-03,0,江西,哈哈哈哈哈,悲伤大铁牛,f,江西 吉安,积极
5162364921710205,2025-05-03,0,山西,可是你也很帅啊,Vv冲刷记忆,f,其他,积极
5162364921710205,2025-05-03,0,浙江,哈哈哈哈哈哈哈哈哈哈哈你好听话孩子,VvvVvV欣欣睡醒了,f,黑龙江,积极
5162364921710205,2025-05-03,0,广东,这么萌,鸡块儿真好吃a,f,其他,积极
5162364921710205,2025-05-03,0,陕西,宝宝你好萌,起司汉堡夹小狗,m,其他,积极
5162364921710205,2025-05-04,3,上海,"我昨天还在和朋友赌你会不会做鬼脸哈哈哈哈哈哈,结果你真的做了,咱们南南就是如此实诚😁",星星知南意,f,其他,积极
5162364921710205,2025-05-04,3,湖南,哈哈哈哈哈《哈哈》,VvvVvV小小夏,f,湖南,积极
5162364921710205,2025-05-04,4,澳大利亚,啊啊啊啊宝宝你好可爱呀🥰🥰🥰,柒柒園子_,f,福建,积极
5162364921710205,2025-05-03,2,广西,演唱会今年国庆哈 就这样决定了《笑而不语》,VvvVvVINSOMNIA,f,其他,消极
5162364921710205,2025-05-03,4,湖南,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈《偷笑》《偷笑》《偷笑》《偷笑》《偷笑》《偷笑》《偷笑》,Vin06,f,其他,积极
5162364921710205,2025-05-03,1,湖南,哈哈哈哈哈哈哈 身后🈚人,星行晚归·,f,安徽,积极
5162364921710205,2025-05-03,1,中国台湾,你这鬼脸?不装可爱吗《傻眼》,KAWAKAKAWA,f,海外,积极
5162364921710205,2025-05-03,1,黑龙江,就你一个乖宝🥺,借我半块橡皮_,m,黑龙江,积极
5162364921710205,2025-05-03,1,广东,你偷感好重,vinft_,f,其他,消极
5162364921710205,2025-05-03,1,广西,南南好可爱啊啊啊《亲亲》,破晓岛屿-,f,广西,积极
5162364921710205,2025-05-03,1,广东,你好傻啊《抱一抱》《抱一抱》《抱一抱》可爱捏,16sn南,f,广东 茂名,积极
5162364921710205,2025-05-03,1,贵州,那请问你这是鬼脸吗 那么帅的鬼吗,VnaVnVIN,f,贵州,积极
5162364921710205,2025-05-03,1,湖南,鬼脸也很萌《开学季》,马铃薯困了,m,湖南 长沙,积极
5162364921710205,2025-05-03,2,广西,哥你的鬼脸好萌《可怜》,别偷我起司,f,广西,积极
5162364921710205,2025-05-03,1,河南,0人答应《doge》《doge》,Vv柱子哥,f,其他,消极
5162364921710205,2025-05-03,2,福建,要不改叫周可爱吧哈哈哈哈,进一-,f,香港,积极
5162364921710205,2025-05-03,1,上海,你这也不是鬼脸啊,泰式曲其,f,上海,积极
5162364921710205,2025-05-03,1,辽宁,实诚宝宝,Vin很南不乐,f,辽宁,积极
5162364921710205,2025-05-03,1,广东,你偷感好强,vinft_,f,其他,积极
5162364921710205,2025-05-03,1,福建,你真可爱,进一-,f,香港,积极
5162364921710205,2025-05-03,1,湖北,我做了!,YINAN_VIN,f,河南,积极
5162364921710205,2025-05-03,1,中国香港,你做得最标准《酷》,貓咪與樹先生我都喜歡,f,香港 其他,积极
5162364921710205,2025-05-03,1,河北,老公好可爱《馋嘴》《馋嘴》《馋嘴》,v_v女和亭,f,宁夏,积极
5162364921710205,2025-05-03,2,福建,哈哈哈哈哈哈哈哈哈,进一-,f,香港,积极
5162364921710205,2025-05-03,1,河北,宝宝,取货码·,f,河北 唐山,积极
5162364921710205,2025-05-03,2,河南,哈哈哈哈哈哈哈《笑cry》《笑cry》《笑cry》,拾忆星河_Lucky,f,河南,积极
5162364921710205,2025-05-05,1,广东,"晚风轻拂,将星辉铺满梦境,若隐若离,如梦似幻,勾勒着有你的记忆",熬夜预备役,f,其他,消极
5162364921710205,2025-05-05,1,中国台湾, zzn 《哇》,VvvVvV南寶baby,f,其他,积极
5162364921710205,2025-05-05,1,广东,"晚风轻拂,将星辉铺满梦境,若隐若离,如梦似幻,勾勒着有你的记忆",熬夜预备役,f,其他,消极
